,index,id,id_simbolo,ultimo_precio,ultimo_fecha,ultimo_size,fecha_insercion,bi_1_precio,bi_1_size,bi_2_precio,bi_2_size,bi_3_precio,bi_3_size,bi_4_precio,bi_4_size,bi_5_precio,bi_5_size,of_1_precio,of_1_size,of_2_precio,of_2_size,of_3_precio,of_3_size,of_4_precio,of_4_size,of_5_precio,of_5_size,biof_fecha,insercion_dia,ev,nv,trade,trade_cat
0,50,1610485251,MERV - XMEV - GGAL - 24hs,6840.0,2025-05-09 14:00:01,196,2025-05-09 14:00:09.444,6840.0,500,6830.0,5000,6800.0,3216,6790.0,150,6750.0,72,6600.0,80,6680.0,50,6830.0,66,6860.0,14,6870.0,169,2025-05-09 14:00:09.355,,0,0,True,nan
1,76,1610485423,MERV - XMEV - GGAL - 24hs,6840.0,2025-05-09 14:00:01,196,2025-05-09 14:00:10.040,6840.0,304,6830.0,5000,6800.0,3216,6790.0,150,6750.0,72,6860.0,14,6870.0,169,6890.0,6,6900.0,35,6960.0,10006,2025-05-09 14:00:09.854,,1340640,196,False,nan
2,334,1610486638,MERV - XMEV - GGAL - 24hs,6860.0,2025-05-09 14:00:12,14,2025-05-09 14:00:14.368,6840.0,304,6830.0,5000,6800.0,3216,6790.0,150,6750.0,72,6860.0,14,6870.0,169,6890.0,6,6900.0,35,6960.0,10006,2025-05-09 14:00:14.127,,1340640,196,True,offer
3,391,1610486793,MERV - XMEV - GGAL - 24hs,6860.0,2025-05-09 14:00:12,14,2025-05-09 14:00:14.883,6840.0,304,6830.0,5000,6800.0,3216,6790.0,150,6750.0,72,6870.0,169,6890.0,6,6900.0,35,6960.0,10006,7000.0,8259,2025-05-09 14:00:14.623,,1436680,210,False,nan
4,411,1610486879,MERV - XMEV - GGAL - 24hs,6860.0,2025-05-09 14:00:12,14,2025-05-09 14:00:15.207,6840.0,804,6830.0,5000,6800.0,3216,6790.0,150,6750.0,72,6870.0,169,6890.0,6,6900.0,35,6960.0,10006,7000.0,8259,2025-05-09 14:00:15.124,,1436680,210,False,nan
5,508,1610487201,MERV - XMEV - GGAL - 24hs,6870.0,2025-05-09 14:00:16,169,2025-05-09 14:00:17.039,6840.0,804,6830.0,5000,6800.0,3216,6790.0,150,6750.0,72,6870.0,169,6890.0,6,6900.0,35,6960.0,10006,7000.0,8259,2025-05-09 14:00:16.933,,1436680,210,True,offer
6,542,1610487397,MERV - XMEV - GGAL - 24hs,6870.0,2025-05-09 14:00:16,169,2025-05-09 14:00:17.955,6840.0,804,6830.0,5000,6800.0,3216,6790.0,150,6750.0,72,6890.0,6,6900.0,35,6960.0,10006,7000.0,8259,7030.0,6,2025-05-09 14:00:17.564,,1436680,210,False,nan
7,578,1610487519,MERV - XMEV - GGAL - 24hs,6870.0,2025-05-09 14:00:16,169,2025-05-09 14:00:18.331,6840.0,804,6830.0,5000,6800.0,3216,6790.0,150,6750.0,72,6890.0,6,6900.0,35,6960.0,10006,7000.0,8259,7030.0,6,2025-05-09 14:00:18.062,,2597710,379,False,nan
8,727,1610487940,MERV - XMEV - GGAL - 24hs,6870.0,2025-05-09 14:00:16,169,2025-05-09 14:00:21.428,6840.0,804,6830.0,5000,6800.0,3216,6790.0,150,6750.0,72,6890.0,6,6900.0,231,6960.0,10006,7000.0,8259,7030.0,6,2025-05-09 14:00:21.281,,2597710,379,False,nan
9,1083,1610488846,MERV - XMEV - GGAL - 24hs,6870.0,2025-05-09 14:00:16,169,2025-05-09 14:00:25.414,6840.0,804,6830.0,5000,6800.0,3216,6790.0,150,6750.0,72,6890.0,6,6900.0,35,6960.0,10006,7000.0,8259,7030.0,6,2025-05-09 14:00:25.331,,2597710,379,False,nan
10,1222,1610489252,MERV - XMEV - GGAL - 24hs,6870.0,2025-05-09 14:00:16,169,2025-05-09 14:00:26.907,6840.0,804,6830.0,5000,6800.0,3216,6790.0,150,6750.0,72,6890.0,6,6900.0,35,6950.0,180,6960.0,10006,7000.0,8259,2025-05-09 14:00:26.526,,2597710,379,False,nan
11,1668,1610490406,MERV - XMEV - GGAL - 24hs,6870.0,2025-05-09 14:00:16,169,2025-05-09 14:00:32.882,6840.0,804,6830.0,5000,6800.0,3216,6790.0,150,6750.0,72,6890.0,6,6900.0,35,6950.0,376,6960.0,10006,7000.0,8259,2025-05-09 14:00:32.767,,2597710,379,False,nan
12,1701,1610490472,MERV - XMEV - GGAL - 24hs,6890.0,2025-05-09 14:00:33,6,2025-05-09 14:00:33.546,6840.0,804,6830.0,5000,6800.0,3216,6790.0,150,6750.0,72,6890.0,6,6900.0,35,6950.0,376,6960.0,10006,7000.0,8259,2025-05-09 14:00:33.464,,2597710,379,True,offer
13,1758,1610490711,MERV - XMEV - GGAL - 24hs,6900.0,2025-05-09 14:00:33,35,2025-05-09 14:00:34.379,6840.0,804,6830.0,5000,6800.0,3216,6790.0,150,6750.0,72,6890.0,6,6900.0,35,6950.0,376,6960.0,10006,7000.0,8259,2025-05-09 14:00:33.959,,2597710,379,False,nan
14,1820,1610490903,MERV - XMEV - GGAL - 24hs,6900.0,2025-05-09 14:00:33,35,2025-05-09 14:00:35.022,6840.0,804,6830.0,5000,6800.0,3216,6790.0,150,6750.0,72,6950.0,376,6960.0,10006,7000.0,8259,7030.0,6,7050.0,7530,2025-05-09 14:00:34.456,,2880550,420,False,nan
15,1877,1610491072,MERV - XMEV - GGAL - 24hs,6900.0,2025-05-09 14:00:33,35,2025-05-09 14:00:35.895,6870.0,169,6840.0,1804,6830.0,5000,6800.0,3216,6790.0,150,6950.0,376,6960.0,10006,7000.0,8259,7030.0,6,7050.0,7530,2025-05-09 14:00:35.807,,2880550,420,False,nan
16,1972,1610491328,MERV - XMEV - GGAL - 24hs,6900.0,2025-05-09 14:00:33,35,2025-05-09 14:00:37.930,6870.0,169,6840.0,1804,6830.0,5000,6800.0,3216,6790.0,150,6950.0,10376,6960.0,16,7000.0,8259,7030.0,6,7050.0,7530,2025-05-09 14:00:37.826,,2880550,420,False,nan
17,2084,1610491541,MERV - XMEV - GGAL - 24hs,6900.0,2025-05-09 14:00:33,35,2025-05-09 14:00:39.461,6870.0,169,6840.0,1804,6830.0,5000,6800.0,3216,6790.0,150,6940.0,10000,6950.0,376,6960.0,16,7000.0,6259,7030.0,6,2025-05-09 14:00:39.379,,2880550,420,False,nan
18,2228,1610491817,MERV - XMEV - GGAL - 24hs,6900.0,2025-05-09 14:00:33,35,2025-05-09 14:00:41.411,6870.0,169,6850.0,500,6840.0,1804,6830.0,5000,6800.0,3216,6940.0,10000,6950.0,376,6960.0,16,7000.0,6259,7030.0,6,2025-05-09 14:00:41.308,,2880550,420,False,nan
19,2337,1610492083,MERV - XMEV - GGAL - 24hs,6900.0,2025-05-09 14:00:33,35,2025-05-09 14:00:43.541,6870.0,369,6850.0,500,6840.0,1804,6830.0,5000,6800.0,3216,6940.0,10000,6950.0,376,6960.0,16,7000.0,6259,7030.0,6,2025-05-09 14:00:43.452,,2880550,420,False,nan
20,2416,1610492234,MERV - XMEV - GGAL - 24hs,6900.0,2025-05-09 14:00:33,35,2025-05-09 14:00:44.630,6870.0,369,6850.0,500,6840.0,1804,6830.0,5000,6800.0,3216,6930.0,10196,6950.0,180,6960.0,16,7000.0,6259,7030.0,6,2025-05-09 14:00:44.526,,2880550,420,False,nan
21,2512,1610492429,MERV - XMEV - GGAL - 24hs,6900.0,2025-05-09 14:00:33,35,2025-05-09 14:00:47.107,6870.0,369,6850.0,500,6840.0,1804,6830.0,5000,6800.0,3216,6930.0,10196,6960.0,16,7000.0,6259,7030.0,6,7050.0,7530,2025-05-09 14:00:47.024,,2880550,420,False,nan
22,2608,1610492646,MERV - XMEV - GGAL - 24hs,6900.0,2025-05-09 14:00:33,35,2025-05-09 14:00:49.701,6870.0,369,6850.0,500,6840.0,3304,6830.0,5000,6800.0,3216,6930.0,10196,6960.0,16,7000.0,6259,7030.0,6,7050.0,7530,2025-05-09 14:00:49.618,,2880550,420,False,nan
23,2711,1610492835,MERV - XMEV - GGAL - 24hs,6900.0,2025-05-09 14:00:33,35,2025-05-09 14:00:51.503,6870.0,369,6850.0,500,6840.0,3304,6830.0,5000,6800.0,3216,6920.0,196,6930.0,10000,6940.0,5000,6960.0,16,7000.0,6259,2025-05-09 14:00:51.410,,2880550,420,False,nan
24,2903,1610493310,MERV - XMEV - GGAL - 24hs,6900.0,2025-05-09 14:00:33,35,2025-05-09 14:00:55.443,6870.0,369,6850.0,500,6840.0,3304,6830.0,5000,6800.0,3216,6920.0,1196,6930.0,10000,6940.0,5000,6960.0,16,7000.0,6259,2025-05-09 14:00:55.115,,2880550,420,False,nan
25,3013,1610493580,MERV - XMEV - GGAL - 24hs,6900.0,2025-05-09 14:00:33,35,2025-05-09 14:00:57.370,6870.0,369,6850.0,500,6840.0,3304,6830.0,5000,6800.0,3186,6920.0,1196,6930.0,10000,6940.0,5000,6960.0,16,7000.0,6259,2025-05-09 14:00:57.285,,2880550,420,False,nan
26,3222,1610494182,MERV - XMEV - GGAL - 24hs,6900.0,2025-05-09 14:00:33,35,2025-05-09 14:01:00.715,6870.0,369,6850.0,500,6840.0,3304,6830.0,5000,6800.0,3186,6920.0,1196,6930.0,10000,6940.0,5000,6960.0,16,7000.0,8059,2025-05-09 14:01:00.615,,2880550,420,False,nan
27,3562,1610495218,MERV - XMEV - GGAL - 24hs,6900.0,2025-05-09 14:00:33,35,2025-05-09 14:01:04.691,6870.0,369,6850.0,500,6840.0,3304,6830.0,5000,6800.0,3186,6900.0,38,6910.0,224,6920.0,1196,6930.0,10000,6940.0,10000,2025-05-09 14:01:04.584,,2880550,420,False,nan
28,3711,1610495606,MERV - XMEV - GGAL - 24hs,6900.0,2025-05-09 14:00:33,35,2025-05-09 14:01:05.891,6870.0,369,6850.0,500,6840.0,3304,6830.0,5000,6800.0,3186,6900.0,38,6910.0,224,6920.0,1196,6930.0,15000,6940.0,5000,2025-05-09 14:01:05.606,,2880550,420,False,nan
29,3801,1610495790,MERV - XMEV - GGAL - 24hs,6870.0,2025-05-09 14:01:03,26,2025-05-09 14:01:06.463,6870.0,369,6850.0,500,6840.0,3304,6830.0,5000,6800.0,3186,6900.0,38,6910.0,224,6920.0,1196,6930.0,15000,6940.0,5000,2025-05-09 14:01:06.220,,2880550,420,True,bid
30,3857,1610495903,MERV - XMEV - GGAL - 24hs,6870.0,2025-05-09 14:01:03,26,2025-05-09 14:01:07.103,6870.0,343,6850.0,500,6840.0,3304,6830.0,5000,6800.0,3186,6900.0,38,6910.0,224,6920.0,1196,6930.0,20000,6960.0,16,2025-05-09 14:01:07.009,,2880550,420,False,nan
31,3942,1610496072,MERV - XMEV - GGAL - 24hs,6870.0,2025-05-09 14:01:04,200,2025-05-09 14:01:07.608,6850.0,500,6840.0,3304,6830.0,5000,6800.0,3186,6790.0,150,6870.0,39,6910.0,224,6920.0,1196,6930.0,15000,6960.0,16,2025-05-09 14:01:07.509,,5415580,789,True,bid
32,4023,1610496265,MERV - XMEV - GGAL - 24hs,6870.0,2025-05-09 14:01:04,200,2025-05-09 14:01:08.256,6850.0,500,6840.0,3304,6830.0,5000,6800.0,3186,6790.0,150,6870.0,39,6910.0,224,6920.0,6196,6930.0,10000,6960.0,16,2025-05-09 14:01:08.085,,5415580,789,False,nan
33,4175,1610496666,MERV - XMEV - GGAL - 24hs,6870.0,2025-05-09 14:01:09,1,2025-05-09 14:01:09.696,6850.0,500,6840.0,3304,6830.0,5000,6800.0,3186,6790.0,150,6870.0,39,6910.0,224,6920.0,6196,6930.0,10000,6960.0,16,2025-05-09 14:01:09.525,,5415580,789,True,offer
34,4205,1610496725,MERV - XMEV - GGAL - 24hs,6870.0,2025-05-09 14:01:09,38,2025-05-09 14:01:10.110,6850.0,500,6840.0,3304,6830.0,5000,6800.0,3186,6790.0,150,6870.0,39,6910.0,224,6920.0,6196,6930.0,10000,6960.0,16,2025-05-09 14:01:10.024,,5415580,789,False,nan
35,4247,1610496933,MERV - XMEV - GGAL - 24hs,6870.0,2025-05-09 14:01:09,38,2025-05-09 14:01:10.871,6850.0,500,6840.0,3304,6830.0,5000,6800.0,3186,6790.0,150,6910.0,224,6920.0,6196,6930.0,15000,6960.0,16,7000.0,8059,2025-05-09 14:01:10.524,,5683510,828,False,nan
36,4323,1610497072,MERV - XMEV - GGAL - 24hs,6910.0,2025-05-09 14:01:11,39,2025-05-09 14:01:11.287,6850.0,500,6840.0,3304,6830.0,5000,6800.0,3186,6790.0,150,6910.0,224,6920.0,6196,6930.0,15000,6960.0,16,7000.0,8059,2025-05-09 14:01:11.153,,5683510,828,True,offer
37,4365,1610497253,MERV - XMEV - GGAL - 24hs,6910.0,2025-05-09 14:01:11,39,2025-05-09 14:01:11.900,6860.0,500,6850.0,500,6840.0,3304,6830.0,5000,6800.0,3186,6910.0,185,6920.0,6196,6930.0,15000,6960.0,16,7000.0,8059,2025-05-09 14:01:11.816,,5683510,828,False,nan
38,4390,1610497354,MERV - XMEV - GGAL - 24hs,6910.0,2025-05-09 14:01:11,39,2025-05-09 14:01:12.488,6860.0,500,6850.0,500,6840.0,3304,6830.0,5000,6800.0,3186,6910.0,185,6920.0,6196,6930.0,15000,6960.0,16,7000.0,8059,2025-05-09 14:01:12.314,,5953000,867,False,nan
39,4434,1610497435,MERV - XMEV - GGAL - 24hs,6910.0,2025-05-09 14:01:11,39,2025-05-09 14:01:12.945,6860.0,500,6850.0,1000,6840.0,3304,6830.0,5000,6800.0,3186,6910.0,185,6920.0,6196,6930.0,15000,6960.0,16,7000.0,8059,2025-05-09 14:01:12.863,,5953000,867,False,nan
40,4595,1610497773,MERV - XMEV - GGAL - 24hs,6860.0,2025-05-09 14:01:14,500,2025-05-09 14:01:15.014,6860.0,500,6850.0,1000,6840.0,3304,6830.0,5000,6800.0,3186,6910.0,185,6920.0,6196,6930.0,15000,6960.0,16,7000.0,8059,2025-05-09 14:01:14.915,,5953000,867,True,bid
41,4628,1610497828,MERV - XMEV - GGAL - 24hs,6860.0,2025-05-09 14:01:14,500,2025-05-09 14:01:15.540,6850.0,1000,6840.0,3304,6830.0,5000,6800.0,3186,6790.0,150,6860.0,1,6900.0,5000,6910.0,10185,6920.0,1196,6960.0,16,2025-05-09 14:01:15.451,,5953000,867,False,nan
42,4657,1610497895,MERV - XMEV - GGAL - 24hs,6860.0,2025-05-09 14:01:14,500,2025-05-09 14:01:16.036,6850.0,1000,6840.0,3304,6830.0,5000,6800.0,3186,6790.0,150,6860.0,1,6900.0,5000,6910.0,10185,6920.0,1196,6960.0,16,2025-05-09 14:01:15.951,,9383000,1367,False,nan
43,4700,1610497998,MERV - XMEV - GGAL - 24hs,6860.0,2025-05-09 14:01:14,500,2025-05-09 14:01:16.632,6850.0,1000,6840.0,3304,6830.0,5000,6800.0,3186,6790.0,150,6860.0,1,6910.0,15185,6920.0,1196,6960.0,16,6990.0,3000,2025-05-09 14:01:16.543,,9383000,1367,False,nan
44,4760,1610498152,MERV - XMEV - GGAL - 24hs,6860.0,2025-05-09 14:01:14,500,2025-05-09 14:01:17.500,6850.0,1000,6840.0,3304,6830.0,5000,6800.0,3186,6790.0,150,6860.0,1,6910.0,15381,6920.0,1000,6960.0,16,6990.0,3000,2025-05-09 14:01:17.416,,9383000,1367,False,nan
45,5022,1610498742,MERV - XMEV - GGAL - 24hs,6860.0,2025-05-09 14:01:14,500,2025-05-09 14:01:20.376,6850.0,1000,6840.0,3304,6830.0,5000,6800.0,3186,6790.0,150,6910.0,20381,6920.0,1000,6960.0,16,6990.0,3000,7000.0,8059,2025-05-09 14:01:20.288,,9383000,1367,False,nan
46,5178,1610499136,MERV - XMEV - GGAL - 24hs,6860.0,2025-05-09 14:01:14,500,2025-05-09 14:01:23.031,6850.0,1000,6840.0,3304,6830.0,5000,6800.0,3186,6790.0,150,6900.0,10196,6910.0,10185,6920.0,1000,6960.0,16,6990.0,3000,2025-05-09 14:01:22.940,,9383000,1367,False,nan
47,5316,1610499398,MERV - XMEV - GGAL - 24hs,6860.0,2025-05-09 14:01:14,500,2025-05-09 14:01:24.247,6850.0,1000,6840.0,3304,6830.0,5000,6800.0,3186,6790.0,150,6900.0,15196,6910.0,5185,6920.0,1000,6960.0,16,6990.0,3000,2025-05-09 14:01:24.156,,9383000,1367,False,nan
48,5370,1610499507,MERV - XMEV - GGAL - 24hs,6850.0,2025-05-09 14:01:24,161,2025-05-09 14:01:24.929,6850.0,1000,6840.0,3304,6830.0,5000,6800.0,3186,6790.0,150,6900.0,15196,6910.0,5185,6920.0,1000,6960.0,16,6990.0,3000,2025-05-09 14:01:24.846,,9383000,1367,True,bid
49,5389,1610499541,MERV - XMEV - GGAL - 24hs,6850.0,2025-05-09 14:01:24,161,2025-05-09 14:01:25.490,6850.0,839,6840.0,3304,6830.0,5000,6800.0,3186,6790.0,150,6900.0,5196,6910.0,5185,6920.0,11000,6960.0,16,6990.0,3000,2025-05-09 14:01:25.407,,9383000,1367,False,nan
50,5426,1610499627,MERV - XMEV - GGAL - 24hs,6850.0,2025-05-09 14:01:24,161,2025-05-09 14:01:25.992,6850.0,839,6840.0,3304,6830.0,5000,6800.0,3186,6790.0,150,6900.0,5196,6910.0,5185,6920.0,11000,6960.0,16,6990.0,3000,2025-05-09 14:01:25.910,,10485850,1528,False,nan
51,5453,1610499694,MERV - XMEV - GGAL - 24hs,6850.0,2025-05-09 14:01:24,161,2025-05-09 14:01:26.493,6850.0,839,6840.0,3304,6830.0,5000,6800.0,3186,6790.0,150,6900.0,196,6910.0,185,6920.0,16000,6930.0,1000,6960.0,16,2025-05-09 14:01:26.410,,10485850,1528,False,nan
52,5575,1610500009,MERV - XMEV - GGAL - 24hs,6850.0,2025-05-09 14:01:24,161,2025-05-09 14:01:28.211,6850.0,839,6840.0,3304,6830.0,5000,6800.0,3186,6790.0,150,6900.0,196,6910.0,185,6920.0,16000,6940.0,1000,6960.0,16,2025-05-09 14:01:27.965,,10485850,1528,False,nan
53,5654,1610500188,MERV - XMEV - GGAL - 24hs,6850.0,2025-05-09 14:01:24,161,2025-05-09 14:01:29.038,6850.0,839,6840.0,3304,6830.0,5000,6800.0,3186,6790.0,150,6900.0,196,6910.0,185,6920.0,1000,6930.0,15000,6940.0,1000,2025-05-09 14:01:28.885,,10485850,1528,False,nan
54,5901,1610500659,MERV - XMEV - GGAL - 24hs,6850.0,2025-05-09 14:01:24,161,2025-05-09 14:01:31.135,6850.0,839,6840.0,3304,6830.0,5000,6800.0,3186,6790.0,150,6900.0,196,6910.0,385,6920.0,1000,6940.0,15000,6950.0,1000,2025-05-09 14:01:31.030,,10485850,1528,False,nan
55,6116,1610501057,MERV - XMEV - GGAL - 24hs,6850.0,2025-05-09 14:01:24,161,2025-05-09 14:01:33.177,6850.0,839,6840.0,3304,6830.0,5000,6800.0,3186,6790.0,150,6910.0,581,6920.0,1000,6940.0,15000,6950.0,1000,6960.0,16,2025-05-09 14:01:33.091,,10485850,1528,False,nan
56,6203,1610501256,MERV - XMEV - GGAL - 24hs,6850.0,2025-05-09 14:01:24,161,2025-05-09 14:01:34.195,6850.0,839,6840.0,3304,6830.0,5000,6800.0,3186,6790.0,150,6910.0,396,6920.0,1000,6940.0,15000,6950.0,1000,6960.0,16,2025-05-09 14:01:34.109,,10485850,1528,False,nan
57,6286,1610501425,MERV - XMEV - GGAL - 24hs,6850.0,2025-05-09 14:01:24,161,2025-05-09 14:01:35.450,6850.0,2339,6840.0,1804,6830.0,5000,6800.0,3186,6790.0,150,6910.0,396,6940.0,15000,6950.0,1000,6960.0,16,6990.0,3000,2025-05-09 14:01:35.368,,10485850,1528,False,nan
58,6371,1610501576,MERV - XMEV - GGAL - 24hs,6850.0,2025-05-09 14:01:24,161,2025-05-09 14:01:36.719,6850.0,2339,6840.0,5804,6830.0,5000,6800.0,3186,6790.0,150,6910.0,396,6940.0,15000,6950.0,1000,6960.0,16,6990.0,3000,2025-05-09 14:01:36.610,,10485850,1528,False,nan
59,6428,1610501689,MERV - XMEV - GGAL - 24hs,6850.0,2025-05-09 14:01:24,161,2025-05-09 14:01:37.799,6860.0,35,6850.0,2339,6840.0,5804,6830.0,5000,6800.0,3186,6910.0,396,6930.0,5000,6940.0,10000,6950.0,1000,6960.0,16,2025-05-09 14:01:37.716,,10485850,1528,False,nan
60,6668,1610502210,MERV - XMEV - GGAL - 24hs,6850.0,2025-05-09 14:01:24,161,2025-05-09 14:01:41.207,6860.0,135,6850.0,2339,6840.0,5804,6830.0,5000,6800.0,3186,6910.0,396,6930.0,5000,6940.0,10000,6950.0,1000,6960.0,16,2025-05-09 14:01:41.124,,10485850,1528,False,nan
61,7023,1610503024,MERV - XMEV - GGAL - 24hs,6910.0,2025-05-09 14:01:45,1,2025-05-09 14:01:45.379,6860.0,135,6850.0,2339,6840.0,5804,6830.0,5000,6800.0,3186,6910.0,396,6930.0,5000,6940.0,10000,6950.0,1000,6960.0,16,2025-05-09 14:01:45.292,,10485850,1528,True,offer
62,7067,1610503141,MERV - XMEV - GGAL - 24hs,6910.0,2025-05-09 14:01:45,1,2025-05-09 14:01:46.047,6860.0,135,6850.0,2339,6840.0,5804,6830.0,5000,6800.0,3186,6910.0,199,6920.0,196,6930.0,5000,6940.0,10000,6950.0,1000,2025-05-09 14:01:45.959,,10485850,1528,False,nan
63,7104,1610503201,MERV - XMEV - GGAL - 24hs,6910.0,2025-05-09 14:01:45,1,2025-05-09 14:01:46.541,6860.0,135,6850.0,2339,6840.0,5804,6830.0,5000,6800.0,3186,6910.0,199,6920.0,196,6930.0,5000,6940.0,10000,6950.0,1000,2025-05-09 14:01:46.459,,10492760,1529,False,nan
64,7473,1610504074,MERV - XMEV - GGAL - 24hs,6910.0,2025-05-09 14:01:45,1,2025-05-09 14:01:52.190,6860.0,1135,6850.0,2339,6840.0,5804,6830.0,5000,6800.0,3186,6910.0,199,6920.0,196,6930.0,5000,6940.0,10000,6950.0,1000,2025-05-09 14:01:52.107,,10492760,1529,False,nan
65,7513,1610504138,MERV - XMEV - GGAL - 24hs,6910.0,2025-05-09 14:01:45,1,2025-05-09 14:01:52.910,6860.0,1135,6850.0,2349,6840.0,5804,6830.0,5000,6800.0,3186,6910.0,199,6920.0,196,6930.0,5000,6940.0,10000,6950.0,1000,2025-05-09 14:01:52.827,,10492760,1529,False,nan
66,7575,1610504274,MERV - XMEV - GGAL - 24hs,6910.0,2025-05-09 14:01:45,1,2025-05-09 14:01:53.945,6860.0,1735,6850.0,2349,6840.0,5804,6830.0,5000,6800.0,3186,6910.0,199,6920.0,196,6930.0,5000,6940.0,10000,6950.0,1000,2025-05-09 14:01:53.857,,10492760,1529,False,nan
67,7701,1610504559,MERV - XMEV - GGAL - 24hs,6910.0,2025-05-09 14:01:45,1,2025-05-09 14:01:55.382,6860.0,2035,6850.0,2349,6840.0,5804,6830.0,5000,6800.0,3186,6910.0,199,6920.0,196,6930.0,5000,6940.0,10000,6950.0,1000,2025-05-09 14:01:55.256,,10492760,1529,False,nan
68,7800,1610504802,MERV - XMEV - GGAL - 24hs,6910.0,2025-05-09 14:01:45,1,2025-05-09 14:01:56.452,6860.0,2035,6850.0,2349,6840.0,5804,6830.0,5000,6800.0,3186,6910.0,199,6920.0,196,6930.0,15000,6950.0,1000,6960.0,16,2025-05-09 14:01:56.312,,10492760,1529,False,nan
69,7985,1610505237,MERV - XMEV - GGAL - 24hs,6910.0,2025-05-09 14:01:45,1,2025-05-09 14:01:58.262,6860.0,1935,6850.0,2349,6840.0,5804,6830.0,5000,6800.0,3186,6910.0,199,6920.0,196,6930.0,15000,6950.0,1000,6960.0,16,2025-05-09 14:01:58.046,,10492760,1529,False,nan
70,8322,1610506059,MERV - XMEV - GGAL - 24hs,6860.0,2025-05-09 14:02:00,25,2025-05-09 14:02:01.115,6860.0,1935,6850.0,2349,6840.0,5804,6830.0,5000,6800.0,3186,6910.0,199,6920.0,196,6930.0,15000,6950.0,1000,6960.0,16,2025-05-09 14:02:00.535,,10492760,1529,True,bid
71,8364,1610506165,MERV - XMEV - GGAL - 24hs,6860.0,2025-05-09 14:02:00,25,2025-05-09 14:02:01.431,6860.0,1935,6850.0,2349,6840.0,5804,6830.0,5000,6800.0,3186,6910.0,199,6920.0,196,6930.0,15000,6950.0,1000,6960.0,16,2025-05-09 14:02:01.187,,10664260,1554,False,nan
72,8450,1610506322,MERV - XMEV - GGAL - 24hs,6860.0,2025-05-09 14:02:00,25,2025-05-09 14:02:01.911,6860.0,1910,6850.0,2349,6840.0,5804,6830.0,5000,6800.0,3186,6910.0,199,6920.0,196,6930.0,15000,6950.0,1000,6960.0,16,2025-05-09 14:02:01.693,,10664260,1554,False,nan
73,8487,1610506433,MERV - XMEV - GGAL - 24hs,6860.0,2025-05-09 14:02:00,25,2025-05-09 14:02:02.291,6860.0,1910,6850.0,2349,6840.0,5804,6830.0,5000,6800.0,186,6910.0,199,6920.0,196,6930.0,15000,6950.0,1000,6960.0,16,2025-05-09 14:02:02.198,,10664260,1554,False,nan
74,9044,1610507578,MERV - XMEV - GGAL - 24hs,6860.0,2025-05-09 14:02:00,25,2025-05-09 14:02:08.179,6860.0,2010,6850.0,2349,6840.0,5804,6800.0,186,6790.0,150,6910.0,199,6920.0,196,6930.0,15000,6950.0,1000,6960.0,16,2025-05-09 14:02:08.085,,10664260,1554,False,nan
75,9181,1610507848,MERV - XMEV - GGAL - 24hs,6860.0,2025-05-09 14:02:00,25,2025-05-09 14:02:09.740,6860.0,2010,6850.0,2349,6840.0,5804,6800.0,186,6790.0,150,6910.0,699,6920.0,196,6930.0,15000,6950.0,1000,6960.0,16,2025-05-09 14:02:09.654,,10664260,1554,False,nan
76,9261,1610508057,MERV - XMEV - GGAL - 24hs,6910.0,2025-05-09 14:02:10,144,2025-05-09 14:02:10.695,6860.0,2010,6850.0,2349,6840.0,5804,6800.0,186,6790.0,150,6910.0,699,6920.0,196,6930.0,15000,6950.0,1000,6960.0,16,2025-05-09 14:02:10.599,,10664260,1554,True,offer
77,9293,1610508119,MERV - XMEV - GGAL - 24hs,6910.0,2025-05-09 14:02:10,144,2025-05-09 14:02:11.359,6860.0,2010,6850.0,2349,6840.0,5949,6800.0,186,6790.0,150,6910.0,555,6920.0,196,6930.0,15000,6950.0,1000,6960.0,16,2025-05-09 14:02:11.267,,10664260,1554,False,nan
78,9315,1610508158,MERV - XMEV - GGAL - 24hs,6910.0,2025-05-09 14:02:10,144,2025-05-09 14:02:11.849,6860.0,2010,6850.0,2349,6840.0,5949,6800.0,186,6790.0,150,6910.0,555,6920.0,196,6930.0,15000,6950.0,1000,6960.0,16,2025-05-09 14:02:11.767,,11659300,1698,False,nan
79,9345,1610508215,MERV - XMEV - GGAL - 24hs,6910.0,2025-05-09 14:02:10,144,2025-05-09 14:02:12.571,6860.0,2310,6850.0,2349,6840.0,5949,6800.0,186,6790.0,150,6910.0,555,6920.0,196,6930.0,15000,6950.0,1000,6960.0,16,2025-05-09 14:02:12.487,,11659300,1698,False,nan
